dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
aime24,spec_casc_tok,alpha0.2,case_001,2,ok,3.066413662239089,4.066413662239089,2143,527.0,0.5110689437065149,stop,True,4.140381622128189
aime24,spec_casc_tok,alpha0.2,case_002,0,ok,2.347112462006079,3.347112462006079,11012,3290.0,0.3911854103343465,stop,True,23.882889352971688
aime24,spec_casc_tok,alpha0.2,case_002,1,ok,2.064368435227579,3.064368435227579,22756,7426.0,0.3440614058712631,stop,True,53.689124163007364
aime24,spec_casc_tok,alpha0.2,case_002,2,ok,2.170719520319787,3.170719520319787,19037,6004.0,0.36178658671996444,stop,True,44.36217340803705
aime24,spec_casc_tok,alpha0.2,case_003,0,ok,2.0040726285423385,3.0040726285423385,17703,5893.0,0.3340121047570564,stop,True,43.55167278391309
aime24,spec_casc_tok,alpha0.2,case_003,1,ok,1.8078618662747978,2.8078618662747976,30571,10888.0,0.30131031104579964,stop,True,79.89040283695795
aime24,spec_casc_tok,alpha0.2,case_003,2,ok,1.9450363196125908,2.9450363196125906,24326,8260.0,0.3241727199354318,stop,True,61.80131805012934
aime24,spec_casc_tok,alpha0.2,case_004,0,ok,2.4419329696024943,3.4419329696024943,22080,6415.0,0.4069888282670824,stop,True,47.54920870391652
aime24,spec_casc_tok,alpha0.2,case_004,1,ok,2.3419110108673364,3.3419110108673364,32598,9754.0,0.39031850181122274,stop,True,71.8113877309952
aime24,spec_casc_tok,alpha0.2,case_004,2,ok,2.159787494891704,3.159787494891704,30928,9788.0,0.3599645824819507,stop,True,73.69485673401505
aime24,spec_casc_tok,alpha0.2,case_005,0,ok,2.4145168342807173,3.4145168342807173,7809,2287.0,0.4024194723801195,stop,True,16.74031033203937
aime24,spec_casc_tok,alpha0.2,case_005,1,ok,2.239026189597934,3.239026189597934,8781,2711.0,0.3731710315996557,stop,True,19.385337667074054
aime24,spec_casc_tok,alpha0.2,case_005,2,ok,2.3401741293532337,3.3401741293532337,10743,3216.0,0.3900290215588723,stop,True,23.554010753985494
aime24,spec_casc_tok,alpha0.2,case_006,0,ok,2.4068413391557497,3.4068413391557497,32768,9618.0,0.40114022319262493,length,False,71.62881916784681
aime24,spec_casc_tok,alpha0.2,case_006,1,ok,2.510103347215795,3.510103347215795,22756,6483.0,0.4183505578692992,stop,True,46.606233968166634
aime24,spec_casc_tok,alpha0.2,case_006,2,ok,2.3179330533282423,3.3179330533282423,26069,7857.0,0.38632217555470705,stop,True,58.080945695983246
aime24,spec_casc_tok,alpha0.2,case_007,0,ok,2.243295019157088,3.243295019157088,5078,1566.0,0.37388250319284805,stop,True,11.321837102063
aime24,spec_casc_tok,alpha0.2,case_007,1,ok,2.1597542242703534,3.1597542242703534,4113,1302.0,0.35995903737839224,stop,True,9.206252845004201
aime24,spec_casc_tok,alpha0.2,case_007,2,ok,1.983218163869694,2.9832181638696937,3020,1013.0,0.330536360644949,stop,True,7.372352724894881
aime24,spec_casc_tok,alpha0.2,case_008,0,ok,2.8817330210772836,3.8817330210772836,3315,854.0,0.4802888368462139,stop,True,6.169426699867472
aime24,spec_casc_tok,alpha0.2,case_008,1,ok,2.536259541984733,3.536259541984733,5559,1572.0,0.42270992366412213,stop,True,11.176313364878297
aime24,spec_casc_tok,alpha0.2,case_008,2,ok,2.6837016574585637,3.6837016574585637,5332,1448.0,0.44728360957642727,stop,True,10.520982661051676
aime24,spec_casc_tok,alpha0.2,case_009,0,ok,3.141553115491467,4.141553115491467,31306,7559.0,0.5235921859152445,stop,True,56.739561561029404
aime24,spec_casc_tok,alpha0.2,case_009,1,ok,2.6782006920415227,3.6782006920415227,3189,867.0,0.4463667820069204,stop,True,6.262581839924678
aime24,spec_casc_tok,alpha0.2,case_009,2,ok,2.442760942760943,3.442760942760943,2045,594.0,0.40712682379349047,stop,True,4.395064289914444
aime24,spec_casc_tok,alpha0.2,case_010,0,ok,2.7426778242677825,3.7426778242677825,1788,478.0,0.4571129707112971,stop,True,3.510445331921801
aime24,spec_casc_tok,alpha0.2,case_010,1,ok,2.467652495378928,3.467652495378928,1875,541.0,0.411275415896488,stop,True,3.923907959833741
aime24,spec_casc_tok,alpha0.2,case_010,2,ok,2.7509578544061304,3.7509578544061304,1956,522.0,0.45849297573435505,stop,True,3.8603084729984403
aime24,spec_casc_tok,alpha0.2,case_011,0,ok,2.2732661529342026,3.2732661529342026,5522,1687.0,0.37887769215570044,stop,True,12.338914742926136
aime24,spec_casc_tok,alpha0.2,case_011,1,ok,2.145440251572327,3.145440251572327,4001,1272.0,0.3575733752620545,stop,True,9.125471489969641
aime24,spec_casc_tok,alpha0.2,case_011,2,ok,2.532488114104596,3.532488114104596,2230,631.0,0.422081352350766,stop,True,4.648159187054262
aime24,spec_casc_tok,alpha0.2,case_012,0,ok,2.234234234234234,3.234234234234234,1077,333.0,0.37237237237237236,stop,True,2.4580248459242284
aime24,spec_casc_tok,alpha0.2,case_012,1,ok,2.3883720930232557,3.3883720930232557,1457,430.0,0.398062015503876,stop,True,3.1139547959901392
aime24,spec_casc_tok,alpha0.2,case_012,2,ok,2.3187772925764194,3.3187772925764194,1519,458.0,0.3864628820960699,stop,True,3.4000673370901495
aime24,spec_casc_tok,alpha0.2,case_013,0,ok,2.723478260869565,3.723478260869565,2141,575.0,0.4539130434782609,stop,True,4.154054943006486
aime24,spec_casc_tok,alpha0.2,case_013,1,ok,2.717663421418637,3.717663421418637,5346,1438.0,0.4529439035697728,stop,True,10.188517834059894
aime24,spec_casc_tok,alpha0.2,case_013,2,ok,2.676829268292683,3.676829268292683,1206,328.0,0.44613821138211385,stop,True,2.3782363540958613
aime24,spec_casc_tok,alpha0.2,case_014,0,ok,1.8423106947697112,2.8423106947697114,32768,11529.0,0.3070517824616185,length,False,85.9985629718285
aime24,spec_casc_tok,alpha0.2,case_014,1,ok,1.9198283261802576,2.919828326180258,17009,5825.0,0.3199713876967096,stop,False,42.01666276506148
aime24,spec_casc_tok,alpha0.2,case_014,2,ok,1.7194995685936152,2.719499568593615,31518,11590.0,0.2865832614322692,stop,True,86.49814271205105
aime24,spec_casc_tok,alpha0.2,case_015,0,ok,2.483597883597884,3.483597883597884,3292,945.0,0.4139329805996473,stop,True,6.876575669972226
aime24,spec_casc_tok,alpha0.2,case_015,1,ok,2.355700023218017,3.355700023218017,14453,4307.0,0.3926166705363362,stop,True,30.938747011125088
aime24,spec_casc_tok,alpha0.2,case_015,2,ok,2.5618878005342833,3.5618878005342833,3999,1123.0,0.4269813000890472,stop,True,8.01236048201099
aime24,spec_casc_tok,alpha0.2,case_016,0,ok,2.217696629213483,3.217696629213483,2290,712.0,0.36961610486891383,stop,True,5.24808539589867
aime24,spec_casc_tok,alpha0.2,case_016,1,ok,2.2553149215179813,3.2553149215179813,32768,10066.0,0.3758858202529969,length,False,74.44093669089489
aime24,spec_casc_tok,alpha0.2,case_016,2,ok,2.6729857819905214,3.6729857819905214,3098,844.0,0.44549763033175355,stop,True,6.071277961134911
aime24,spec_casc_tok,alpha0.2,case_017,0,ok,2.461372549019608,3.461372549019608,17652,5100.0,0.41022875816993465,stop,True,36.965807368047535
aime24,spec_casc_tok,alpha0.2,case_017,1,ok,2.381749049429658,3.381749049429658,4447,1315.0,0.39695817490494295,stop,True,9.307239549933001
aime24,spec_casc_tok,alpha0.2,case_017,2,ok,2.531693989071038,3.531693989071038,6463,1830.0,0.4219489981785064,stop,True,12.971042681019753
aime24,spec_casc_tok,alpha0.2,case_018,0,ok,2.148237858786484,3.148237858786484,25994,8257.0,0.3580396431310807,stop,True,59.2024354909081
aime24,spec_casc_tok,alpha0.2,case_018,1,ok,2.4603981363828886,3.4603981363828886,8170,2361.0,0.41006635606381475,stop,True,16.899390295846388
aime24,spec_casc_tok,alpha0.2,case_018,2,ok,2.4020156774916015,3.4020156774916015,9113,2679.0,0.40033594624860025,stop,True,19.163363647880033
aime24,spec_casc_tok,alpha0.2,case_019,0,ok,2.2926561929119473,3.2926561929119473,9010,2737.0,0.38210936548532454,stop,True,19.434951531002298
aime24,spec_casc_tok,alpha0.2,case_019,1,ok,2.200260713703764,3.200260713703764,19640,6137.0,0.36671011895062733,stop,True,44.25303185987286
aime24,spec_casc_tok,alpha0.2,case_019,2,ok,2.3415579837856892,3.3415579837856892,9479,2837.0,0.3902596639642815,stop,True,20.205271627986804
aime24,spec_casc_tok,alpha0.2,case_020,0,ok,2.62,3.62,2896,800.0,0.43666666666666665,stop,True,5.590819321107119
aime24,spec_casc_tok,alpha0.2,case_020,1,ok,2.7621681415929205,3.7621681415929205,3400,904.0,0.4603613569321534,stop,True,6.366329303942621
aime24,spec_casc_tok,alpha0.2,case_020,2,ok,2.6518151815181517,3.6518151815181517,2213,606.0,0.44196919691969194,stop,True,4.26307197404094
aime24,spec_casc_tok,alpha0.2,case_021,0,ok,2.123191582639193,3.123191582639193,7122,2281.0,0.3538652637731989,stop,True,16.37707805284299
aime24,spec_casc_tok,alpha0.2,case_021,1,ok,2.4720154397573753,3.4720154397573753,12593,3627.0,0.41200257329289586,stop,True,26.367292636074126
aime24,spec_casc_tok,alpha0.2,case_021,2,ok,2.1429704316302254,3.1429704316302254,27743,8827.0,0.3571617386050376,stop,True,64.70968768489547
aime24,spec_casc_tok,alpha0.2,case_022,0,ok,1.7794554245483079,2.779455424548308,32768,11789.0,0.2965759040913846,length,False,86.2620415869169
aime24,spec_casc_tok,alpha0.2,case_022,1,ok,1.7986144290492116,2.798614429049212,11714,4186.0,0.2997690715082019,stop,True,30.015217482112348
aime24,spec_casc_tok,alpha0.2,case_022,2,ok,1.9948816378758798,2.9948816378758796,32768,10941.0,0.33248027297931326,length,False,80.59247933002189
aime24,spec_casc_tok,alpha0.2,case_023,0,ok,2.029580573951435,3.029580573951435,6863,2265.0,0.3382634289919058,stop,True,16.323424915084615
aime24,spec_casc_tok,alpha0.2,case_023,1,ok,2.0274193548387096,3.0274193548387096,9384,3100.0,0.3379032258064516,stop,True,22.428678133990616
aime24,spec_casc_tok,alpha0.2,case_023,2,ok,2.07132667617689,3.07132667617689,4305,1402.0,0.34522111269614836,stop,True,10.132712542079389
aime24,spec_casc_tok,alpha0.2,case_024,0,ok,2.4533527696793005,3.4533527696793005,7106,2058.0,0.40889212827988336,stop,True,14.753352712839842
aime24,spec_casc_tok,alpha0.2,case_024,1,ok,2.4601293103448274,3.4601293103448274,3209,928.0,0.41002155172413796,stop,True,6.628113403916359
aime24,spec_casc_tok,alpha0.2,case_024,2,ok,2.529040404040404,3.529040404040404,2795,792.0,0.421506734006734,stop,True,5.666496977908537
aime24,spec_casc_tok,alpha0.2,case_025,0,ok,3.2227272727272727,4.222727272727273,2785,660.0,0.5371212121212121,stop,True,4.63835737388581
aime24,spec_casc_tok,alpha0.2,case_025,1,ok,3.1127450980392157,4.112745098039216,1676,408.0,0.5187908496732027,stop,True,2.8820311028975993
aime24,spec_casc_tok,alpha0.2,case_025,2,ok,2.943231441048035,3.943231441048035,1806,458.0,0.49053857350800584,stop,True,3.2402190340217203
aime24,spec_casc_tok,alpha0.2,case_026,0,ok,2.14673965235763,3.14673965235763,32768,10413.0,0.35778994205960496,length,False,75.39080487703905
aime24,spec_casc_tok,alpha0.2,case_026,1,ok,2.2539966239698144,3.2539966239698144,32768,10071.0,0.3756661039949691,length,False,73.16102462587878
aime24,spec_casc_tok,alpha0.2,case_026,2,ok,2.0320133234641005,3.0320133234641005,32768,10808.0,0.3386688872440168,length,False,78.6790676000528
aime24,spec_casc_tok,alpha0.2,case_027,0,ok,2.620294599018003,3.620294599018003,2211,611.0,0.43671576650300054,stop,True,4.357697440078482
aime24,spec_casc_tok,alpha0.2,case_027,1,ok,2.5549949545913218,3.5549949545913218,3523,991.0,0.425832492431887,stop,True,7.0807551990728825
aime24,spec_casc_tok,alpha0.2,case_027,2,ok,2.604575163398693,3.604575163398693,2207,612.0,0.4340958605664488,stop,True,4.375839822925627
aime24,spec_casc_tok,alpha0.2,case_028,0,ok,2.8489392831016827,3.8489392831016827,10523,2734.0,0.4748232138502804,stop,True,19.626743261003867
aime24,spec_casc_tok,alpha0.2,case_028,1,ok,2.688538932633421,3.688538932633421,16863,4572.0,0.44808982210557013,stop,True,33.154956097947434
aime24,spec_casc_tok,alpha0.2,case_028,2,ok,2.6587416642505075,3.6587416642505075,12619,3449.0,0.4431236107084179,stop,True,24.83322602394037
aime24,spec_casc_tok,alpha0.2,case_029,0,ok,1.9240585400678207,2.9240585400678207,32768,11206.0,0.3206764233446368,length,False,81.90143512189388
aime24,spec_casc_tok,alpha0.2,case_029,1,ok,2.1232005356545027,3.1232005356545027,18658,5974.0,0.3538667559424171,stop,True,43.21222565183416
aime24,spec_casc_tok,alpha0.2,case_029,2,ok,2.1234396671289875,3.1234396671289875,15764,5047.0,0.3539066111881646,stop,True,36.551505394047126
aime24,spec_casc_tok,alpha0.2,case_030,0,ok,1.767109295199183,2.767109295199183,10836,3916.0,0.2945182158665305,stop,True,28.071761044906452
aime24,spec_casc_tok,alpha0.2,case_030,1,ok,1.866236559139785,2.866236559139785,6664,2325.0,0.31103942652329747,stop,True,16.677780758822337
aime24,spec_casc_tok,alpha0.2,case_030,2,ok,1.6841388699795778,2.684138869979578,3942,1469.0,0.280689811663263,stop,True,10.525180482072756
aime24,spec_casc_tok,alpha0.25,case_001,0,ok,2.99402390438247,3.99402390438247,2005,502.0,0.499003984063745,stop,True,4.028186476789415
aime24,spec_casc_tok,alpha0.25,case_001,1,ok,2.9705882352941178,3.9705882352941178,1620,408.0,0.4950980392156863,stop,True,3.3100803489796817
aime24,spec_casc_tok,alpha0.25,case_001,2,ok,3.0122699386503067,4.012269938650307,1962,489.0,0.5020449897750511,stop,True,4.098102011950687
aime24,spec_casc_tok,alpha0.25,case_002,0,ok,2.0239940937615355,3.0239940937615355,32768,10836.0,0.33733234896025593,length,True,81.12050851294771
aime24,spec_casc_tok,alpha0.25,case_002,1,ok,2.1884791281502385,3.1884791281502385,32768,10277.0,0.36474652135837304,length,False,76.78197780391201
aime24,spec_casc_tok,alpha0.25,case_002,2,ok,1.9928767123287672,2.9928767123287674,32768,10950.0,0.3321461187214612,length,False,82.3534189350903
aime24,spec_casc_tok,alpha0.25,case_003,0,ok,1.851510067114094,2.851510067114094,16995,5960.0,0.3085850111856823,stop,True,43.6796729429625
aime24,spec_casc_tok,alpha0.25,case_003,1,ok,2.012961888179532,3.012961888179532,31148,10338.0,0.335493648029922,stop,True,77.62694977992214
aime24,spec_casc_tok,alpha0.25,case_003,2,ok,1.8116688116688118,2.8116688116688118,32768,11655.0,0.30194480194480194,length,False,88.04112555808388
aime24,spec_casc_tok,alpha0.25,case_004,0,ok,2.4318181818181817,3.4318181818181817,32768,9548.0,0.4053030303030303,length,False,70.03915350791067
aime24,spec_casc_tok,alpha0.25,case_004,1,ok,2.490073145245559,3.490073145245559,20040,5742.0,0.41501219087425983,stop,True,42.67633976205252
aime24,spec_casc_tok,alpha0.25,case_004,2,ok,2.2801271082864827,3.2801271082864827,13419,4091.0,0.38002118471441376,stop,True,30.240658855997026
aime24,spec_casc_tok,alpha0.25,case_005,0,ok,2.316899844548079,3.316899844548079,14936,4503.0,0.3861499740913465,stop,True,32.359981324058026
aime24,spec_casc_tok,alpha0.25,case_005,1,ok,2.2881813275769023,3.2881813275769023,6093,1853.0,0.3813635545961504,stop,True,13.580615154933184
aime24,spec_casc_tok,alpha0.25,case_005,2,ok,2.3539772727272728,3.3539772727272728,5903,1760.0,0.39232954545454546,stop,True,12.933715675957501
aime24,spec_casc_tok,alpha0.25,case_006,0,ok,2.4416710457172885,3.4416710457172885,13099,3806.0,0.40694517428621474,stop,True,27.155977277085185
aime24,spec_casc_tok,alpha0.25,case_006,1,ok,2.5223880597014925,3.5223880597014925,9203,2613.0,0.42039800995024873,stop,True,19.00583686400205
aime24,spec_casc_tok,alpha0.25,case_006,2,ok,2.444332998996991,3.444332998996991,13735,3988.0,0.40738883316616514,stop,True,29.168446213006973
aime24,spec_casc_tok,alpha0.25,case_007,0,ok,2.2640545144804087,3.2640545144804087,3830,1174.0,0.37734241908006816,stop,True,8.328430955065414
aime24,spec_casc_tok,alpha0.25,case_007,1,ok,2.385459940652819,3.385459940652819,11408,3370.0,0.3975766567754698,stop,True,24.526753157144412
aime24,spec_casc_tok,alpha0.25,case_007,2,ok,2.285604311008468,3.285604311008468,4266,1299.0,0.38093405183474466,stop,True,9.458873238880187
aime24,spec_casc_tok,alpha0.25,case_008,0,ok,2.5141903171953257,3.5141903171953257,2104,599.0,0.41903171953255425,stop,True,4.266252405941486
aime24,spec_casc_tok,alpha0.25,case_008,1,ok,2.713888888888889,3.713888888888889,2674,720.0,0.45231481481481484,stop,True,5.233031586045399
aime24,spec_casc_tok,alpha0.25,case_008,2,ok,2.59536354056902,3.59536354056902,3412,949.0,0.43256059009483666,stop,True,6.905696364818141
aime24,spec_casc_tok,alpha0.25,case_009,0,ok,2.810810810810811,3.810810810810811,2961,777.0,0.46846846846846846,stop,True,5.602295292075723
aime24,spec_casc_tok,alpha0.25,case_009,1,ok,2.528216704288939,3.528216704288939,3127,886.0,0.4213694507148232,stop,True,6.513418429996818
aime24,spec_casc_tok,alpha0.25,case_009,2,ok,2.520458265139116,3.520458265139116,2151,611.0,0.42007637752318605,stop,True,4.525112112052739
aime24,spec_casc_tok,alpha0.25,case_010,0,ok,2.632911392405063,3.632911392405063,1146,316.0,0.4388185654008439,stop,True,2.302077912958339
aime24,spec_casc_tok,alpha0.25,case_010,1,ok,2.668639053254438,3.668639053254438,1859,507.0,0.4447731755424063,stop,True,3.746883535059169
aime24,spec_casc_tok,alpha0.25,case_010,2,ok,2.7630979498861046,3.7630979498861046,1652,439.0,0.46051632498101747,stop,True,3.2489354570861906
aime24,spec_casc_tok,alpha0.25,case_011,0,ok,2.2432619212163094,3.2432619212163094,4692,1447.0,0.3738769868693849,stop,True,10.393872191896662
aime24,spec_casc_tok,alpha0.25,case_011,1,ok,2.67870036101083,3.67870036101083,4076,1108.0,0.4464500601684717,stop,True,8.122136127902195
aime24,spec_casc_tok,alpha0.25,case_011,2,ok,2.3113300492610835,3.3113300492610835,3362,1015.0,0.3852216748768473,stop,True,7.456066834041849
aime24,spec_casc_tok,alpha0.25,case_012,0,ok,2.0314606741573034,3.0314606741573034,2698,890.0,0.33857677902621724,stop,True,6.4099571539554745
aime24,spec_casc_tok,alpha0.25,case_012,1,ok,2.067754077791719,3.067754077791719,2445,797.0,0.3446256796319532,stop,True,5.86763674300164
aime24,spec_casc_tok,alpha0.25,case_012,2,ok,2.1766109785202863,3.1766109785202863,1331,419.0,0.3627684964200477,stop,True,3.1083181898575276
aime24,spec_casc_tok,alpha0.25,case_013,0,ok,2.931318681318681,3.931318681318681,1431,364.0,0.48855311355311354,stop,True,2.575304213911295
aime24,spec_casc_tok,alpha0.25,case_013,1,ok,3.2724550898203595,4.27245508982036,1427,334.0,0.5454091816367266,stop,True,2.42011415399611
aime24,spec_casc_tok,alpha0.25,case_013,2,ok,2.7153465346534653,3.7153465346534653,1501,404.0,0.45255775577557755,stop,True,2.9253095630556345
aime24,spec_casc_tok,alpha0.25,case_014,0,ok,1.7830255681818181,2.7830255681818183,31347,11264.0,0.29717092803030304,stop,True,82.26354197808541
aime24,spec_casc_tok,alpha0.25,case_014,1,ok,2.165266106442577,3.165266106442577,32768,10353.0,0.36087768440709617,length,False,77.2120454791002
aime24,spec_casc_tok,alpha0.25,case_014,2,ok,1.87859088113854,2.87859088113854,32768,11383.0,0.31309848018975667,length,False,85.45162844401784
aime24,spec_casc_tok,alpha0.25,case_015,0,ok,2.386516853932584,3.386516853932584,6027,1780.0,0.39775280898876403,stop,True,12.680527496850118
aime24,spec_casc_tok,alpha0.25,case_015,1,ok,2.5088841506751955,3.5088841506751955,4937,1407.0,0.4181473584458659,stop,True,10.267560573061928
