dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench,spec_casc_tok,alpha0.25,case_054,0,ok,2.1779141104294477,3.1779141104294477,516,163.0,0.36298568507157464,stop,True,1.2370651769451797
livecodebench,spec_casc_tok,alpha0.25,case_054,1,ok,2.6166666666666667,3.6166666666666667,866,240.0,0.4361111111111111,stop,True,1.8137071896344423
livecodebench,spec_casc_tok,alpha0.25,case_054,2,ok,2.3963133640552994,3.3963133640552994,733,217.0,0.39938556067588327,stop,True,1.6392730018123984
livecodebench,spec_casc_tok,alpha0.25,case_055,0,ok,1.958936253421979,2.958936253421979,7563,2557.0,0.3264893755703298,stop,True,18.857568885199726
livecodebench,spec_casc_tok,alpha0.25,case_055,1,ok,1.8334310850439883,2.8334310850439883,9662,3410.0,0.30557184750733135,stop,True,25.094279904384166
livecodebench,spec_casc_tok,alpha0.25,case_055,2,ok,1.8134831460674157,2.8134831460674157,8761,3115.0,0.302247191011236,stop,True,22.80887881014496
livecodebench,spec_casc_tok,alpha0.25,case_056,0,ok,2.537037037037037,3.537037037037037,953,270.0,0.4228395061728395,stop,True,2.018613873049617
livecodebench,spec_casc_tok,alpha0.25,case_056,1,ok,2.6407263294422827,3.6407263294422827,2804,771.0,0.4401210549070471,stop,True,5.727944131009281
livecodebench,spec_casc_tok,alpha0.25,case_056,2,ok,2.647754137115839,3.647754137115839,1541,423.0,0.44129235618597323,stop,True,3.133643029257655
livecodebench,spec_casc_tok,alpha0.25,case_057,0,ok,3.0687679083094554,4.0687679083094554,1420,349.0,0.5114613180515759,stop,True,2.6240780209191144
livecodebench,spec_casc_tok,alpha0.25,case_057,1,ok,3.0962732919254656,4.096273291925465,1317,322.0,0.5160455486542443,stop,True,2.4189015040174127
livecodebench,spec_casc_tok,alpha0.25,case_057,2,ok,2.9551122194513715,3.9551122194513715,1583,401.0,0.4925187032418953,stop,True,2.989239159040153
livecodebench,spec_casc_tok,alpha0.25,case_058,0,ok,2.39775461106656,3.39775461106656,4233,1247.0,0.39962576851109327,stop,True,9.167259511072189
livecodebench,spec_casc_tok,alpha0.25,case_058,1,ok,2.5240562546262026,3.5240562546262026,4760,1351.0,0.42067604243770046,stop,True,9.935544602107257
livecodebench,spec_casc_tok,alpha0.25,case_058,2,ok,2.1765375854214124,3.1765375854214124,5578,1756.0,0.36275626423690205,stop,True,12.847066137008369
livecodebench,spec_casc_tok,alpha0.25,case_059,0,ok,2.392070484581498,3.392070484581498,3847,1135.0,0.3986784140969163,stop,True,8.426939895376563
livecodebench,spec_casc_tok,alpha0.25,case_059,1,ok,2.29745889387145,3.29745889387145,2204,669.0,0.3829098156452417,stop,True,4.9675788609310985
livecodebench,spec_casc_tok,alpha0.25,case_059,2,ok,2.2638483965014577,3.2638483965014577,2237,686.0,0.3773080660835763,stop,True,5.074149278923869
livecodebench,spec_casc_tok,alpha0.25,case_060,0,ok,1.9286675639300135,2.9286675639300137,2173,743.0,0.3214445939883356,stop,True,5.48203333793208
livecodebench,spec_casc_tok,alpha0.25,case_060,1,ok,1.946824224519941,2.9468242245199407,1995,677.0,0.32447070408665685,stop,True,4.976572160143405
livecodebench,spec_casc_tok,alpha0.25,case_060,2,ok,2.027956003666361,3.027956003666361,6604,2182.0,0.33799266727772687,stop,True,16.030009916052222
livecodebench,spec_casc_tok,alpha0.25,case_061,0,ok,2.1021825396825395,3.1021825396825395,3125,1008.0,0.3503637566137566,stop,True,7.447634086944163
livecodebench,spec_casc_tok,alpha0.25,case_061,1,ok,2.2555831265508686,3.2555831265508686,3933,1209.0,0.3759305210918114,stop,True,8.93889238499105
livecodebench,spec_casc_tok,alpha0.25,case_061,2,ok,1.8777863182167562,2.8777863182167565,3741,1301.0,0.3129643863694594,stop,True,9.560562170110643
livecodebench,spec_casc_tok,alpha0.25,case_062,0,ok,2.073587385019711,3.073587385019711,4676,1522.0,0.3455978975032852,stop,True,11.230386512354016
livecodebench,spec_casc_tok,alpha0.25,case_062,1,ok,2.159896283491789,3.159896283491789,3656,1157.0,0.3599827139152982,stop,True,8.530538997612894
livecodebench,spec_casc_tok,alpha0.25,case_062,2,ok,2.1171684296175752,3.1171684296175752,3829,1229.0,0.35286140493626256,stop,True,9.044889956712723
livecodebench,spec_casc_tok,alpha0.25,case_063,0,ok,2.0733752620545074,3.0733752620545074,2929,954.0,0.34556254367575123,stop,True,7.066147770732641
livecodebench,spec_casc_tok,alpha0.25,case_063,1,ok,2.1112618724559025,3.1112618724559025,2290,737.0,0.3518769787426504,stop,True,5.439851562958211
livecodebench,spec_casc_tok,alpha0.25,case_063,2,ok,2.25531914893617,3.25531914893617,2292,705.0,0.375886524822695,stop,True,5.20104616926983
livecodebench,spec_casc_tok,alpha0.25,case_064,0,ok,2.2312925170068025,3.2312925170068025,947,294.0,0.37188208616780044,stop,True,2.2037394610233605
livecodebench,spec_casc_tok,alpha0.25,case_064,1,ok,2.193717277486911,3.193717277486911,608,191.0,0.3656195462478185,stop,True,1.4320067227818072
livecodebench,spec_casc_tok,alpha0.25,case_064,2,ok,2.3995433789954337,3.3995433789954337,1486,438.0,0.399923896499239,stop,True,3.2539923870936036
livecodebench,spec_casc_tok,alpha0.25,case_065,0,ok,2.6490066225165565,3.6490066225165565,2201,604.0,0.44150110375275936,stop,True,4.484741962980479
livecodebench,spec_casc_tok,alpha0.25,case_065,1,ok,2.288824383164006,3.288824383164006,2263,689.0,0.3814707305273343,stop,True,5.111783762928098
livecodebench,spec_casc_tok,alpha0.25,case_065,2,ok,2.5673076923076925,3.5673076923076925,2965,832.0,0.42788461538461536,stop,True,6.175073328893632
livecodebench,spec_casc_tok,alpha0.25,case_066,0,ok,2.931558935361217,3.931558935361217,1030,263.0,0.48859315589353614,stop,True,1.9867955814115703
livecodebench,spec_casc_tok,alpha0.25,case_066,1,ok,2.632575757575758,3.632575757575758,957,264.0,0.43876262626262624,stop,True,1.9961667503230274
livecodebench,spec_casc_tok,alpha0.25,case_066,2,ok,2.476534296028881,3.476534296028881,963,277.0,0.4127557160048135,stop,True,2.0782384159974754
livecodebench,spec_casc_tok,alpha0.25,case_067,0,ok,2.3326488706365502,3.3326488706365502,1620,487.0,0.3887748117727584,stop,True,3.6537892194464803
livecodebench,spec_casc_tok,alpha0.25,case_067,1,ok,2.0169204737732658,3.0169204737732658,1784,591.0,0.3361534122955443,stop,True,4.375896121840924
livecodebench,spec_casc_tok,alpha0.25,case_067,2,ok,2.3033088235294117,3.3033088235294117,1796,544.0,0.38388480392156865,stop,True,4.056913047097623
livecodebench,spec_casc_tok,alpha0.25,case_068,0,ok,2.0847299813780262,3.0847299813780262,3311,1074.0,0.3474549968963377,stop,True,7.976266232319176
livecodebench,spec_casc_tok,alpha0.25,case_068,1,ok,2.1436265709156195,3.1436265709156195,5250,1671.0,0.35727109515260325,stop,True,12.38479379704222
livecodebench,spec_casc_tok,alpha0.25,case_068,2,ok,2.186678352322524,3.186678352322524,3633,1141.0,0.364446392053754,stop,True,8.430997220333666
livecodebench,spec_casc_tok,alpha0.25,case_069,0,ok,2.4366391184573004,3.4366391184573004,2492,726.0,0.40610651974288337,stop,True,5.353835052810609
livecodebench,spec_casc_tok,alpha0.25,case_069,1,ok,2.2560553633217992,3.2560553633217992,2820,867.0,0.3760092272202999,stop,True,6.388267829082906
livecodebench,spec_casc_tok,alpha0.25,case_069,2,ok,2.5,3.5,1762,504.0,0.4166666666666667,stop,True,3.710127939004451
livecodebench,spec_casc_tok,alpha0.25,case_070,0,ok,2.2745490981963927,3.2745490981963927,1632,499.0,0.3790915163660655,stop,True,3.7155163511633873
livecodebench,spec_casc_tok,alpha0.25,case_070,1,ok,1.6825,2.6825,1071,400.0,0.28041666666666665,stop,True,2.961005391087383
livecodebench,spec_casc_tok,alpha0.25,case_070,2,ok,2.330357142857143,3.330357142857143,1490,448.0,0.38839285714285715,stop,True,3.322073861025274
livecodebench,spec_casc_tok,alpha0.25,case_071,0,ok,2.0512367491166077,3.0512367491166077,6905,2264.0,0.3418727915194346,stop,True,16.735113142058253
livecodebench,spec_casc_tok,alpha0.25,case_071,1,ok,1.7996267786330769,2.799626778633077,12000,4287.0,0.2999377964388461,length,False,31.744369943626225
livecodebench,spec_casc_tok,alpha0.25,case_071,2,ok,2.0707692307692307,3.0707692307692307,4986,1625.0,0.34512820512820513,stop,True,11.935112542938441
livecodebench,spec_casc_tok,alpha0.25,case_072,0,ok,2.8461538461538463,3.8461538461538463,2797,728.0,0.47435897435897434,stop,True,5.421529797837138
livecodebench,spec_casc_tok,alpha0.25,case_072,1,ok,2.6174334140435835,3.6174334140435835,1490,413.0,0.43623890234059726,stop,True,3.0859928457066417
livecodebench,spec_casc_tok,alpha0.25,case_072,2,ok,2.4821150855365475,3.4821150855365475,2236,643.0,0.41368584758942456,stop,True,4.78106643166393
livecodebench,spec_casc_tok,alpha0.25,case_073,0,ok,2.0585987261146497,3.0585987261146497,2401,785.0,0.3430997876857749,stop,True,5.878118847031146
livecodebench,spec_casc_tok,alpha0.25,case_073,1,ok,2.136094674556213,3.136094674556213,2117,676.0,0.35601577909270216,stop,True,5.062260011676699
livecodebench,spec_casc_tok,alpha0.25,case_073,2,ok,2.0165586753059754,3.0165586753059754,4186,1389.0,0.33609311255099594,stop,True,10.305695656687021
livecodebench,spec_casc_tok,alpha0.25,case_074,0,ok,2.58984375,3.58984375,1835,512.0,0.431640625,stop,True,3.820032629184425
livecodebench,spec_casc_tok,alpha0.25,case_074,1,ok,2.4476987447698746,3.4476987447698746,1645,478.0,0.40794979079497906,stop,True,3.557722535915673
livecodebench,spec_casc_tok,alpha0.25,case_074,2,ok,2.1921606118546846,3.1921606118546846,3336,1046.0,0.3653601019757807,stop,True,7.711690368130803
livecodebench,spec_casc_tok,alpha0.25,case_075,0,ok,2.7624045801526718,3.7624045801526718,3940,1048.0,0.4604007633587786,stop,True,7.824202313553542
livecodebench,spec_casc_tok,alpha0.25,case_075,1,ok,2.6284501061571124,3.6284501061571124,3416,942.0,0.43807501769285206,stop,True,7.033100857865065
livecodebench,spec_casc_tok,alpha0.25,case_075,2,ok,2.55314371257485,3.55314371257485,4744,1336.0,0.4255239520958084,stop,True,9.918220865540206
livecodebench,spec_casc_tok,alpha0.25,case_076,0,ok,2.5843373493975905,3.5843373493975905,1786,498.0,0.4307228915662651,stop,True,3.7254160619340837
livecodebench,spec_casc_tok,alpha0.25,case_076,1,ok,2.617100371747212,3.617100371747212,1943,538.0,0.436183395291202,stop,True,4.009071383625269
livecodebench,spec_casc_tok,alpha0.25,case_076,2,ok,2.7862266857962696,3.7862266857962696,2637,697.0,0.4643711142993783,stop,True,5.171605036128312
livecodebench,spec_casc_tok,alpha0.25,case_077,0,ok,2.1572164948453607,3.1572164948453607,2447,776.0,0.3595360824742268,stop,True,5.74968261923641
livecodebench,spec_casc_tok,alpha0.25,case_077,1,ok,2.3248663101604277,3.3248663101604277,2485,748.0,0.3874777183600713,stop,True,5.549525394104421
livecodebench,spec_casc_tok,alpha0.25,case_077,2,ok,2.3966101694915256,3.3966101694915256,3003,885.0,0.39943502824858756,stop,True,6.54353792918846
livecodebench,spec_casc_tok,alpha0.25,case_078,0,ok,2.186619718309859,3.186619718309859,906,284.0,0.3644366197183099,stop,True,2.1307389410212636
livecodebench,spec_casc_tok,alpha0.25,case_078,1,ok,2.038327526132404,3.038327526132404,870,287.0,0.3397212543554007,stop,True,2.141918363980949
livecodebench,spec_casc_tok,alpha0.25,case_078,2,ok,1.97,2.9699999999999998,592,200.0,0.3283333333333333,stop,True,1.492861825041473
livecodebench,spec_casc_tok,alpha0.25,case_079,0,ok,2.3598265895953756,3.3598265895953756,2324,692.0,0.3933044315992293,stop,True,5.137391076423228
livecodebench,spec_casc_tok,alpha0.25,case_079,1,ok,2.614503816793893,3.614503816793893,1891,524.0,0.4357506361323155,stop,True,3.8899697810411453
livecodebench,spec_casc_tok,alpha0.25,case_079,2,ok,2.5617021276595744,3.5617021276595744,2508,705.0,0.4269503546099291,stop,True,5.229172199964523
livecodebench,spec_casc_tok,alpha0.25,case_080,0,ok,2.292452830188679,3.292452830188679,1393,424.0,0.38207547169811323,stop,True,3.1699327710084617
livecodebench,spec_casc_tok,alpha0.25,case_080,1,ok,2.1293103448275863,3.1293103448275863,724,232.0,0.35488505747126436,stop,True,1.7349899103865027
livecodebench,spec_casc_tok,alpha0.25,case_080,2,ok,2.4936708860759493,3.4936708860759493,1378,395.0,0.41561181434599154,stop,True,2.9467466278001666
livecodebench,spec_casc_tok,alpha0.25,case_081,0,ok,2.340874811463047,3.340874811463047,2213,663.0,0.3901458019105078,stop,True,4.9073657360859215
livecodebench,spec_casc_tok,alpha0.25,case_081,1,ok,2.2534351145038167,3.2534351145038167,2131,655.0,0.3755725190839695,stop,True,4.843633270822465
livecodebench,spec_casc_tok,alpha0.25,case_081,2,ok,2.1140065146579805,3.1140065146579805,1912,614.0,0.3523344191096634,stop,True,4.534211677964777
livecodebench,spec_casc_tok,alpha0.25,case_082,0,ok,2.457474226804124,3.457474226804124,2680,776.0,0.4095790378006873,stop,True,5.745101144071668
livecodebench,spec_casc_tok,alpha0.25,case_082,1,ok,2.6946959896507114,3.6946959896507114,2853,773.0,0.4491159982751186,stop,True,5.740513043943793
livecodebench,spec_casc_tok,alpha0.25,case_082,2,ok,2.2908496732026142,3.2908496732026142,3017,918.0,0.3818082788671024,stop,True,6.7530594719573855
livecodebench,spec_casc_tok,alpha0.25,case_083,0,ok,2.6449184441656213,3.6449184441656213,2902,797.0,0.44081974069427016,stop,True,5.931694296654314
livecodebench,spec_casc_tok,alpha0.25,case_083,1,ok,2.563888888888889,3.563888888888889,2563,720.0,0.4273148148148148,stop,True,5.342100732028484
livecodebench,spec_casc_tok,alpha0.25,case_083,2,ok,2.457293035479632,3.457293035479632,2628,761.0,0.40954883924660535,stop,True,5.6374778165481985
livecodebench,spec_casc_tok,alpha0.25,case_084,0,ok,1.9877032923443079,2.9877032923443076,7529,2521.0,0.3312838820573846,stop,True,18.613494756631553
livecodebench,spec_casc_tok,alpha0.25,case_084,1,ok,1.9107662463627546,2.910766246362755,12000,4124.0,0.3184610410604591,length,False,30.438549157232046
livecodebench,spec_casc_tok,alpha0.25,case_084,2,ok,2.0425033467202143,3.0425033467202143,9089,2988.0,0.340417224453369,stop,True,21.942817396018654
livecodebench,spec_casc_tok,alpha0.25,case_085,0,ok,2.1084452975047983,3.1084452975047983,3237,1042.0,0.35140754958413306,stop,True,7.7314382661134005
livecodebench,spec_casc_tok,alpha0.25,case_085,1,ok,2.265863453815261,3.265863453815261,4063,1245.0,0.3776439089692102,stop,True,9.225858349353075
livecodebench,spec_casc_tok,alpha0.25,case_085,2,ok,2.3048327137546467,3.3048327137546467,3553,1076.0,0.38413878562577447,stop,True,7.9608394941315055
livecodebench,spec_casc_tok,alpha0.25,case_086,0,ok,2.559686888454012,3.559686888454012,1819,511.0,0.42661448140900193,stop,True,3.792459108866751
livecodebench,spec_casc_tok,alpha0.25,case_086,1,ok,2.2065009560229445,3.2065009560229445,3351,1046.0,0.36775015933715743,stop,True,7.724923549685627
livecodebench,spec_casc_tok,alpha0.25,case_086,2,ok,2.252759381898455,3.252759381898455,2947,906.0,0.3754598969830758,stop,True,6.666804814245552
livecodebench,spec_casc_tok,alpha0.25,case_087,0,ok,2.524163568773234,3.524163568773234,945,269.0,0.42069392812887235,stop,True,2.0383616643957794
livecodebench,spec_casc_tok,alpha0.25,case_087,1,ok,2.7049180327868854,3.7049180327868854,675,183.0,0.45081967213114754,stop,True,1.3834892148151994
livecodebench,spec_casc_tok,alpha0.25,case_087,2,ok,2.3915343915343916,3.3915343915343916,640,189.0,0.3985890652557319,stop,True,1.4210234889760613
livecodebench,spec_casc_tok,alpha0.25,case_088,0,ok,2.587188612099644,3.587188612099644,1005,281.0,0.43119810201660735,stop,True,2.1000987766310573
livecodebench,spec_casc_tok,alpha0.25,case_088,1,ok,2.2482100238663483,3.2482100238663483,1357,419.0,0.3747016706443914,stop,True,3.1183064891956747
livecodebench,spec_casc_tok,alpha0.25,case_088,2,ok,2.419672131147541,3.419672131147541,1039,305.0,0.40327868852459015,stop,True,2.2681137728504837
livecodebench,spec_casc_tok,alpha0.25,case_089,0,ok,2.109413707679604,3.109413707679604,7528,2422.0,0.35156895127993393,stop,True,17.98523843800649
livecodebench,spec_casc_tok,alpha0.25,case_089,1,ok,2.121059268600252,3.121059268600252,2472,793.0,0.35350987810004203,stop,True,5.888524138368666
livecodebench,spec_casc_tok,alpha0.25,case_089,2,ok,2.005108556832695,3.005108556832695,4704,1566.0,0.3341847594721158,stop,True,11.581185384187847
livecodebench,spec_casc_tok,alpha0.25,case_090,0,ok,2.083565459610028,3.083565459610028,3319,1077.0,0.34726090993500464,stop,True,8.010646334849298
livecodebench,spec_casc_tok,alpha0.25,case_090,1,ok,2.0535353535353535,3.0535353535353535,3020,990.0,0.34225589225589226,stop,True,7.3455209587700665
livecodebench,spec_casc_tok,alpha0.25,case_090,2,ok,2.327425373134328,3.327425373134328,3565,1072.0,0.3879042288557214,stop,True,7.923984324093908
livecodebench,spec_casc_tok_lt,alpha0.15,case_001,0,ok,2.684601113172542,3.684601113172542,1984,539.0,0.4474335188620903,stop,True,4.475151409162208
livecodebench,spec_casc_tok_lt,alpha0.15,case_001,1,ok,2.575925925925926,3.575925925925926,1929,540.0,0.429320987654321,stop,True,4.341469504870474
livecodebench,spec_casc_tok_lt,alpha0.15,case_001,2,ok,2.373310810810811,3.373310810810811,1996,592.0,0.39555180180180183,stop,True,4.761045076185837
livecodebench,spec_casc_tok_lt,alpha0.15,case_002,0,ok,2.549063670411985,3.549063670411985,4735,1335.0,0.4248439450686642,stop,True,9.848766376962885
livecodebench,spec_casc_tok_lt,alpha0.15,case_002,1,ok,2.533333333333333,3.533333333333333,3758,1065.0,0.4222222222222222,stop,True,7.862869416130707
livecodebench,spec_casc_tok_lt,alpha0.15,case_002,2,ok,2.787692307692308,3.787692307692308,2459,650.0,0.4646153846153846,stop,True,4.71542311203666
livecodebench,spec_casc_tok_lt,alpha0.15,case_003,0,ok,2.5310519645120406,3.5310519645120406,2784,789.0,0.42184199408534007,stop,True,5.833777674008161
livecodebench,spec_casc_tok_lt,alpha0.15,case_003,1,ok,2.453810623556582,3.453810623556582,2988,866.0,0.40896843725943033,stop,True,6.405929152853787
livecodebench,spec_casc_tok_lt,alpha0.15,case_003,2,ok,2.492424242424242,3.492424242424242,2762,792.0,0.4154040404040404,stop,True,5.750801037065685
livecodebench,spec_casc_tok_lt,alpha0.15,case_004,0,ok,2.748134328358209,3.748134328358209,2007,536.0,0.45802238805970147,stop,True,3.970357248093933
livecodebench,spec_casc_tok_lt,alpha0.15,case_004,1,ok,2.535190615835777,3.535190615835777,2409,682.0,0.42253176930596287,stop,True,5.026483349036425
livecodebench,spec_casc_tok_lt,alpha0.15,case_004,2,ok,2.8487394957983194,3.8487394957983194,1831,476.0,0.47478991596638653,stop,True,3.4612218718975782
livecodebench,spec_casc_tok_lt,alpha0.15,case_005,0,ok,2.0650577124868836,3.0650577124868836,8760,2859.0,0.3441762854144806,stop,True,20.967731861863285
