dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,spec_casc_tok,alpha0.25,case_074,2,ok,2.142292490118577,3.142292490118577,794,253.0,0.3570487483530962,stop,True,1.9021400790661573
gsm8k,spec_casc_tok,alpha0.25,case_075,0,ok,2.8863636363636362,3.8863636363636362,171,44.0,0.4810606060606061,stop,True,0.348224151879549
gsm8k,spec_casc_tok,alpha0.25,case_075,1,ok,2.75,3.75,270,72.0,0.4583333333333333,stop,True,0.5442012210842222
gsm8k,spec_casc_tok,alpha0.25,case_075,2,ok,3.0588235294117645,4.0588235294117645,138,34.0,0.5098039215686274,stop,True,0.27516371896490455
gsm8k,spec_casc_tok,alpha0.25,case_076,0,ok,2.265486725663717,3.265486725663717,369,113.0,0.3775811209439528,stop,True,0.8552977668587118
gsm8k,spec_casc_tok,alpha0.25,case_076,1,ok,2.282051282051282,3.282051282051282,767,234.0,0.3803418803418803,stop,True,1.706892468035221
gsm8k,spec_casc_tok,alpha0.25,case_076,2,ok,2.5949367088607596,3.5949367088607596,284,79.0,0.43248945147679324,stop,True,0.6115837069228292
gsm8k,spec_casc_tok,alpha0.25,case_077,0,ok,3.4375,4.4375,210,48.0,0.5729166666666666,stop,True,0.3768566178623587
gsm8k,spec_casc_tok,alpha0.25,case_077,1,ok,2.6530612244897958,3.6530612244897958,177,49.0,0.4421768707482993,stop,True,0.3760800121817738
gsm8k,spec_casc_tok,alpha0.25,case_077,2,ok,2.6041666666666665,3.6041666666666665,174,48.0,0.4340277777777778,stop,True,0.37770654493942857
gsm8k,spec_casc_tok,alpha0.25,case_078,0,ok,2.730769230769231,3.730769230769231,97,26.0,0.4551282051282051,stop,True,0.21117493999190629
gsm8k,spec_casc_tok,alpha0.25,case_078,1,ok,2.467741935483871,3.467741935483871,215,62.0,0.4112903225806452,stop,True,0.46950575918890536
gsm8k,spec_casc_tok,alpha0.25,case_078,2,ok,2.590909090909091,3.590909090909091,158,44.0,0.4318181818181818,stop,True,0.34820301784202456
gsm8k,spec_casc_tok,alpha0.25,case_079,0,ok,2.251572327044025,3.251572327044025,518,159.0,0.3752620545073375,stop,True,1.1986230991315097
gsm8k,spec_casc_tok,alpha0.25,case_079,1,ok,2.3795620437956204,3.3795620437956204,922,274.0,0.39659367396593675,stop,True,1.9946913220919669
gsm8k,spec_casc_tok,alpha0.25,case_079,2,ok,2.3,3.3,594,180.0,0.38333333333333336,stop,True,1.3588236749637872
gsm8k,spec_casc_tok,alpha0.25,case_080,0,ok,3.066666666666667,4.066666666666666,122,30.0,0.5111111111111111,stop,True,0.24183164397254586
gsm8k,spec_casc_tok,alpha0.25,case_080,1,ok,2.6,3.6,54,15.0,0.43333333333333335,stop,True,0.12778982799500227
gsm8k,spec_casc_tok,alpha0.25,case_080,2,ok,2.9523809523809526,3.9523809523809526,83,21.0,0.49206349206349204,stop,True,0.17498372890986502
gsm8k,spec_casc_tok,alpha0.25,case_081,0,ok,3.3389830508474576,4.338983050847458,255,59.0,0.556497175141243,stop,True,0.46077387407422066
gsm8k,spec_casc_tok,alpha0.25,case_081,1,ok,2.95,3.95,157,40.0,0.49166666666666664,stop,True,0.30899023404344916
gsm8k,spec_casc_tok,alpha0.25,case_081,2,ok,3.0,4.0,100,26.0,0.5,stop,True,0.21311745513230562
gsm8k,spec_casc_tok,alpha0.25,case_082,0,ok,1.5294117647058822,2.5294117647058822,87,34.0,0.2549019607843137,stop,True,0.272887228988111
gsm8k,spec_casc_tok,alpha0.25,case_082,1,ok,2.3214285714285716,3.3214285714285716,93,28.0,0.3869047619047619,stop,True,0.22343366499990225
gsm8k,spec_casc_tok,alpha0.25,case_082,2,ok,2.142857142857143,3.142857142857143,64,21.0,0.35714285714285715,stop,True,0.17561905807815492
gsm8k,spec_casc_tok,alpha0.25,case_083,0,ok,3.1363636363636362,4.136363636363637,89,22.0,0.5227272727272727,stop,True,0.1817575900349766
gsm8k,spec_casc_tok,alpha0.25,case_083,1,ok,3.0,4.0,173,43.0,0.5,stop,True,0.33032149099744856
gsm8k,spec_casc_tok,alpha0.25,case_083,2,ok,2.5,3.5,187,54.0,0.4166666666666667,stop,True,0.42493893718346953
gsm8k,spec_casc_tok,alpha0.25,case_084,0,ok,2.533333333333333,3.533333333333333,53,15.0,0.4222222222222222,stop,True,0.12983137788251042
gsm8k,spec_casc_tok,alpha0.25,case_084,1,ok,2.1666666666666665,3.1666666666666665,76,24.0,0.3611111111111111,stop,True,0.19328148500062525
gsm8k,spec_casc_tok,alpha0.25,case_084,2,ok,3.3125,4.3125,70,16.0,0.5520833333333334,stop,True,0.13901822501793504
gsm8k,spec_casc_tok,alpha0.25,case_085,0,ok,2.2439024390243905,3.2439024390243905,134,41.0,0.37398373983739835,stop,True,0.321381458081305
gsm8k,spec_casc_tok,alpha0.25,case_085,1,ok,2.586206896551724,3.586206896551724,311,87.0,0.43103448275862066,stop,True,0.6488166199997067
gsm8k,spec_casc_tok,alpha0.25,case_085,2,ok,2.642857142857143,3.642857142857143,154,42.0,0.44047619047619047,stop,True,0.33094650506973267
gsm8k,spec_casc_tok,alpha0.25,case_086,0,ok,2.74375,3.74375,598,160.0,0.45729166666666665,stop,True,1.211302184034139
gsm8k,spec_casc_tok,alpha0.25,case_086,1,ok,2.597560975609756,3.597560975609756,587,164.0,0.4329268292682927,stop,True,1.211394412908703
gsm8k,spec_casc_tok,alpha0.25,case_086,2,ok,2.4260089686098656,3.4260089686098656,1528,446.0,0.40433482810164423,stop,True,3.3442402409855276
gsm8k,spec_casc_tok,alpha0.25,case_087,0,ok,2.7964601769911503,3.7964601769911503,429,113.0,0.46607669616519176,stop,True,0.8600025351624936
gsm8k,spec_casc_tok,alpha0.25,case_087,1,ok,2.8350515463917527,3.8350515463917527,372,97.0,0.4725085910652921,stop,True,0.7239560750313103
gsm8k,spec_casc_tok,alpha0.25,case_087,2,ok,2.691943127962085,3.691943127962085,778,211.0,0.4486571879936809,stop,True,1.5940332440659404
gsm8k,spec_casc_tok,alpha0.25,case_088,0,ok,2.5371900826446283,3.5371900826446283,428,121.0,0.4228650137741047,stop,True,0.9239937060046941
gsm8k,spec_casc_tok,alpha0.25,case_088,1,ok,2.493087557603687,3.493087557603687,757,217.0,0.41551459293394777,stop,True,1.596925913123414
gsm8k,spec_casc_tok,alpha0.25,case_088,2,ok,2.3461538461538463,3.3461538461538463,606,182.0,0.391025641025641,stop,True,1.3727704149205238
gsm8k,spec_casc_tok,alpha0.25,case_089,0,ok,2.4571428571428573,3.4571428571428573,121,35.0,0.4095238095238095,stop,True,0.2791960830800235
gsm8k,spec_casc_tok,alpha0.25,case_089,1,ok,2.2083333333333335,3.2083333333333335,75,24.0,0.3680555555555556,stop,True,0.19377062586136162
gsm8k,spec_casc_tok,alpha0.25,case_089,2,ok,2.78125,3.78125,121,32.0,0.4635416666666667,stop,True,0.2574842961039394
gsm8k,spec_casc_tok,alpha0.25,case_090,0,ok,2.5925925925925926,3.5925925925925926,194,54.0,0.43209876543209874,stop,True,0.42131781787611544
gsm8k,spec_casc_tok,alpha0.25,case_090,1,ok,3.1538461538461537,4.153846153846153,323,78.0,0.5256410256410257,stop,True,0.5881263799965382
gsm8k,spec_casc_tok,alpha0.25,case_090,2,ok,2.160377358490566,3.160377358490566,668,212.0,0.360062893081761,stop,True,1.611791020957753
gsm8k,spec_casc_tok,alpha0.25,case_091,0,ok,2.0416666666666665,3.0416666666666665,73,24.0,0.3402777777777778,stop,True,0.19501428306102753
gsm8k,spec_casc_tok,alpha0.25,case_091,1,ok,2.519230769230769,3.519230769230769,182,52.0,0.4198717948717949,stop,True,0.3976385479327291
gsm8k,spec_casc_tok,alpha0.25,case_091,2,ok,2.730769230769231,3.730769230769231,97,26.0,0.4551282051282051,stop,True,0.21364657999947667
gsm8k,spec_casc_tok,alpha0.25,case_092,0,ok,2.9615384615384617,3.9615384615384617,103,26.0,0.4935897435897436,stop,True,0.2109140839893371
gsm8k,spec_casc_tok,alpha0.25,case_092,1,ok,2.48,3.48,87,25.0,0.41333333333333333,stop,True,0.19924736791290343
gsm8k,spec_casc_tok,alpha0.25,case_092,2,ok,2.175,3.175,127,40.0,0.3625,stop,True,0.31591847795061767
gsm8k,spec_casc_tok,alpha0.25,case_093,0,ok,2.8208955223880596,3.8208955223880596,256,67.0,0.4701492537313433,stop,True,0.5198124379385263
gsm8k,spec_casc_tok,alpha0.25,case_093,1,ok,2.75,3.75,180,48.0,0.4583333333333333,stop,True,0.3688747249543667
gsm8k,spec_casc_tok,alpha0.25,case_093,2,ok,2.672727272727273,3.672727272727273,202,55.0,0.44545454545454544,stop,True,0.43051532097160816
gsm8k,spec_casc_tok,alpha0.25,case_094,0,ok,2.098187311178248,3.098187311178248,2048,662.0,0.3496978851963746,length,False,4.924149041995406
gsm8k,spec_casc_tok,alpha0.25,case_094,1,ok,2.1395705521472395,3.1395705521472395,2048,652.0,0.3565950920245399,length,False,4.731808889191598
gsm8k,spec_casc_tok,alpha0.25,case_094,2,ok,2.2736572890025575,3.2736572890025575,1279,391.0,0.37894288150042627,stop,True,2.938923613866791
gsm8k,spec_casc_tok,alpha0.25,case_095,0,ok,3.022222222222222,4.022222222222222,181,45.0,0.5037037037037037,stop,True,0.35371723701246083
gsm8k,spec_casc_tok,alpha0.25,case_095,1,ok,2.8870967741935485,3.8870967741935485,241,62.0,0.48118279569892475,stop,True,0.4673736428376287
gsm8k,spec_casc_tok,alpha0.25,case_095,2,ok,3.4615384615384617,4.461538461538462,174,39.0,0.5769230769230769,stop,True,0.31069380696862936
gsm8k,spec_casc_tok,alpha0.25,case_096,0,ok,2.9791666666666665,3.9791666666666665,191,48.0,0.4965277777777778,stop,True,0.3778525539673865
gsm8k,spec_casc_tok,alpha0.25,case_096,1,ok,2.8421052631578947,3.8421052631578947,146,38.0,0.47368421052631576,stop,True,0.29814245412126184
gsm8k,spec_casc_tok,alpha0.25,case_096,2,ok,3.5517241379310347,4.551724137931035,132,29.0,0.5919540229885057,stop,True,0.23545723385177553
gsm8k,spec_casc_tok,alpha0.25,case_097,0,ok,3.611111111111111,4.611111111111111,82,18.0,0.6018518518518519,stop,True,0.14971172995865345
gsm8k,spec_casc_tok,alpha0.25,case_097,1,ok,2.9130434782608696,3.9130434782608696,91,23.0,0.4855072463768116,stop,True,0.18486838112585247
gsm8k,spec_casc_tok,alpha0.25,case_097,2,ok,2.4,3.4,85,25.0,0.4,stop,True,0.20542332180775702
gsm8k,spec_casc_tok,alpha0.25,case_098,0,ok,2.5076923076923077,3.5076923076923077,456,130.0,0.41794871794871796,stop,True,0.9834005441516638
gsm8k,spec_casc_tok,alpha0.25,case_098,1,ok,2.3904109589041096,3.3904109589041096,493,146.0,0.3984018264840183,stop,True,1.080020953901112
gsm8k,spec_casc_tok,alpha0.25,case_098,2,ok,2.090909090909091,3.090909090909091,235,77.0,0.3484848484848485,stop,True,0.5942471891175956
gsm8k,spec_casc_tok,alpha0.25,case_099,0,ok,2.7578947368421054,3.7578947368421054,357,95.0,0.45964912280701753,stop,True,0.7257268819957972
gsm8k,spec_casc_tok,alpha0.25,case_099,1,ok,2.7362637362637363,3.7362637362637363,340,91.0,0.45604395604395603,stop,True,0.6827130699530244
gsm8k,spec_casc_tok,alpha0.25,case_099,2,ok,2.685483870967742,3.685483870967742,457,124.0,0.4475806451612903,stop,True,0.9462153150234371
gsm8k,spec_casc_tok,alpha0.25,case_100,0,ok,2.4226190476190474,3.4226190476190474,575,168.0,0.4037698412698413,stop,True,1.2831833590753376
gsm8k,spec_casc_tok,alpha0.25,case_100,1,ok,2.6964285714285716,3.6964285714285716,203,56.0,0.4494047619047619,stop,True,0.42751998803578317
gsm8k,spec_casc_tok,alpha0.25,case_100,2,ok,2.8472222222222223,3.8472222222222223,277,72.0,0.47453703703703703,stop,True,0.5602119560353458
gsm8k,spec_casc_tok,alpha0.25,case_101,0,ok,3.447058823529412,4.447058823529412,378,85.0,0.5745098039215686,stop,True,0.6537518808618188
gsm8k,spec_casc_tok,alpha0.25,case_101,1,ok,2.7547169811320753,3.7547169811320753,796,212.0,0.4591194968553459,stop,True,1.5620485390536487
gsm8k,spec_casc_tok,alpha0.25,case_101,2,ok,2.5283993115318415,3.5283993115318415,2048,581.0,0.4213998852553069,length,False,4.367557477904484
gsm8k,spec_casc_tok,alpha0.25,case_102,0,ok,2.375,3.375,162,48.0,0.3958333333333333,stop,True,0.37353559606708586
gsm8k,spec_casc_tok,alpha0.25,case_102,1,ok,3.4285714285714284,4.428571428571429,93,21.0,0.5714285714285714,stop,True,0.1704284951556474
gsm8k,spec_casc_tok,alpha0.25,case_102,2,ok,2.625,3.625,257,72.0,0.4375,stop,True,0.5560669128317386
gsm8k,spec_casc_tok,alpha0.25,case_103,0,ok,2.242424242424242,3.242424242424242,321,99.0,0.37373737373737376,stop,True,0.7535440009087324
gsm8k,spec_casc_tok,alpha0.25,case_103,1,ok,2.4186046511627906,3.4186046511627906,146,43.0,0.40310077519379844,stop,True,0.3278886550106108
gsm8k,spec_casc_tok,alpha0.25,case_103,2,ok,2.423076923076923,3.423076923076923,267,78.0,0.40384615384615385,stop,True,0.5991881440859288
gsm8k,spec_casc_tok,alpha0.25,case_104,0,ok,2.8904109589041096,3.8904109589041096,282,73.0,0.4817351598173516,stop,True,0.5610672179609537
gsm8k,spec_casc_tok,alpha0.25,case_104,1,ok,2.225,3.225,257,80.0,0.37083333333333335,stop,True,0.593702602898702
gsm8k,spec_casc_tok,alpha0.25,case_104,2,ok,2.4615384615384617,3.4615384615384617,224,65.0,0.41025641025641024,stop,True,0.5012532111722976
gsm8k,spec_casc_tok,alpha0.25,case_105,0,ok,2.710526315789474,3.710526315789474,137,38.0,0.4517543859649123,stop,True,0.30111875804141164
gsm8k,spec_casc_tok,alpha0.25,case_105,1,ok,1.9333333333333333,2.9333333333333336,176,60.0,0.32222222222222224,stop,True,0.4563789658714086
gsm8k,spec_casc_tok,alpha0.25,case_105,2,ok,2.6470588235294117,3.6470588235294117,186,51.0,0.4411764705882353,stop,True,0.4012335049919784
gsm8k,spec_casc_tok,alpha0.25,case_106,0,ok,2.25,3.25,104,32.0,0.375,stop,True,0.2585269820410758
gsm8k,spec_casc_tok,alpha0.25,case_106,1,ok,2.9444444444444446,3.9444444444444446,71,18.0,0.49074074074074076,stop,True,0.1487833799328655
gsm8k,spec_casc_tok,alpha0.25,case_106,2,ok,3.5238095238095237,4.523809523809524,95,21.0,0.5873015873015873,stop,True,0.17712569586001337
gsm8k,spec_casc_tok,alpha0.25,case_107,0,ok,2.640625,3.640625,233,64.0,0.4401041666666667,stop,True,0.48847304191440344
gsm8k,spec_casc_tok,alpha0.25,case_107,1,ok,2.5294117647058822,3.5294117647058822,479,136.0,0.4215686274509804,stop,True,1.0001292240340263
gsm8k,spec_casc_tok,alpha0.25,case_107,2,ok,2.4555555555555557,3.4555555555555557,310,90.0,0.40925925925925927,stop,True,0.6876483131200075
gsm8k,spec_casc_tok,alpha0.25,case_108,0,ok,2.6122448979591835,3.6122448979591835,354,98.0,0.43537414965986393,stop,True,0.7470647550653666
gsm8k,spec_casc_tok,alpha0.25,case_108,1,ok,3.389705882352941,4.389705882352941,597,136.0,0.5649509803921569,stop,True,1.0071354859974235
gsm8k,spec_casc_tok,alpha0.25,case_108,2,ok,3.020618556701031,4.020618556701031,389,97.0,0.5034364261168385,stop,True,0.7465979340486228
gsm8k,spec_casc_tok,alpha0.25,case_109,0,ok,2.275,3.275,262,80.0,0.37916666666666665,stop,True,0.616402052110061
gsm8k,spec_casc_tok,alpha0.25,case_109,1,ok,2.9365079365079363,3.9365079365079363,248,63.0,0.4894179894179894,stop,True,0.47808576677925885
gsm8k,spec_casc_tok,alpha0.25,case_109,2,ok,2.9295774647887325,3.9295774647887325,279,71.0,0.48826291079812206,stop,True,0.5513642518781126
gsm8k,spec_casc_tok,alpha0.25,case_110,0,ok,2.9873417721518987,3.9873417721518987,313,79.0,0.4978902953586498,stop,True,0.608689800137654
gsm8k,spec_casc_tok,alpha0.25,case_110,1,ok,2.769230769230769,3.769230769230769,195,52.0,0.46153846153846156,stop,True,0.39564796001650393
gsm8k,spec_casc_tok,alpha0.25,case_110,2,ok,3.0952380952380953,4.095238095238095,84,21.0,0.5158730158730159,stop,True,0.17449641693383455
gsm8k,spec_casc_tok,alpha0.25,case_111,0,ok,2.8,3.8,453,120.0,0.4666666666666667,stop,True,0.9193554648663849
gsm8k,spec_casc_tok,alpha0.25,case_111,1,ok,2.6881720430107525,3.6881720430107525,341,93.0,0.44802867383512546,stop,True,0.6963347371201962
gsm8k,spec_casc_tok,alpha0.25,case_111,2,ok,2.8974358974358974,3.8974358974358974,456,117.0,0.4829059829059829,stop,True,0.8953443279024214
gsm8k,spec_casc_tok,alpha0.25,case_112,0,ok,2.3008849557522124,3.3008849557522124,371,113.0,0.3834808259587021,stop,True,0.8520712808240205
gsm8k,spec_casc_tok,alpha0.25,case_112,1,ok,2.4358974358974357,3.4358974358974357,266,78.0,0.405982905982906,stop,True,0.5812159138731658
gsm8k,spec_casc_tok,alpha0.25,case_112,2,ok,2.0239520958083834,3.0239520958083834,501,167.0,0.3373253493013972,stop,True,1.254652347881347
gsm8k,spec_casc_tok,alpha0.25,case_113,0,ok,2.8059701492537314,3.8059701492537314,253,67.0,0.46766169154228854,stop,True,0.5198187199421227
gsm8k,spec_casc_tok,alpha0.25,case_113,1,ok,2.492957746478873,3.492957746478873,245,71.0,0.4154929577464789,stop,True,0.5396597678773105
gsm8k,spec_casc_tok,alpha0.25,case_113,2,ok,4.290322580645161,5.290322580645161,160,31.0,0.7150537634408602,stop,True,0.25294088013470173
gsm8k,spec_casc_tok,alpha0.25,case_114,0,ok,2.8181818181818183,3.8181818181818183,168,44.0,0.4696969696969697,stop,True,0.3480702650267631
gsm8k,spec_casc_tok,alpha0.25,case_114,1,ok,2.975,3.975,159,40.0,0.49583333333333335,stop,True,0.3111201499123126
gsm8k,spec_casc_tok,alpha0.25,case_114,2,ok,2.8666666666666667,3.8666666666666667,232,60.0,0.4777777777777778,stop,True,0.4678421928547323
gsm8k,spec_casc_tok,alpha0.25,case_115,0,ok,2.902439024390244,3.902439024390244,321,82.0,0.483739837398374,stop,True,0.6345490978565067
gsm8k,spec_casc_tok,alpha0.25,case_115,1,ok,2.593220338983051,3.593220338983051,425,118.0,0.4322033898305085,stop,True,0.8825445261318237
gsm8k,spec_casc_tok,alpha0.25,case_115,2,ok,3.0348837209302326,4.034883720930233,347,86.0,0.5058139534883721,stop,True,0.6685577989555895
gsm8k,spec_casc_tok,alpha0.25,case_116,0,ok,2.1984126984126986,3.1984126984126986,402,126.0,0.3664021164021164,stop,True,0.9554684208706021
gsm8k,spec_casc_tok,alpha0.25,case_116,1,ok,2.7096774193548385,3.7096774193548385,460,124.0,0.45161290322580644,stop,True,0.9171051729936153
gsm8k,spec_casc_tok,alpha0.25,case_116,2,ok,2.128712871287129,3.128712871287129,316,101.0,0.3547854785478548,stop,True,0.7721338751725852
gsm8k,spec_casc_tok,alpha0.25,case_117,0,ok,2.86046511627907,3.86046511627907,497,129.0,0.47674418604651164,stop,True,0.9822459178976715
gsm8k,spec_casc_tok,alpha0.25,case_117,1,ok,1.923913043478261,2.9239130434782608,268,92.0,0.32065217391304346,stop,True,0.6857912519481033
gsm8k,spec_casc_tok,alpha0.25,case_117,2,ok,2.288235294117647,3.288235294117647,559,170.0,0.3813725490196078,stop,True,1.282077008858323
gsm8k,spec_casc_tok,alpha0.25,case_118,0,ok,3.44,4.4399999999999995,111,25.0,0.5733333333333334,stop,True,0.20382901397533715
gsm8k,spec_casc_tok,alpha0.25,case_118,1,ok,3.3333333333333335,4.333333333333334,104,24.0,0.5555555555555556,stop,True,0.19478945713490248
gsm8k,spec_casc_tok,alpha0.25,case_118,2,ok,3.212121212121212,4.212121212121212,139,33.0,0.5353535353535354,stop,True,0.26723995711654425
gsm8k,spec_casc_tok,alpha0.25,case_119,0,ok,2.7777777777777777,3.7777777777777777,268,72.0,0.46296296296296297,stop,True,0.5585022119339556
gsm8k,spec_casc_tok,alpha0.25,case_119,1,ok,3.02,4.02,200,50.0,0.5033333333333333,stop,True,0.3843268910422921
gsm8k,spec_casc_tok,alpha0.25,case_119,2,ok,3.0681818181818183,4.068181818181818,178,44.0,0.5113636363636364,stop,True,0.3492892140056938
gsm8k,spec_casc_tok,alpha0.25,case_120,0,ok,2.5249569707401034,3.5249569707401034,2048,581.0,0.4208261617900172,length,False,4.310989229008555
gsm8k,spec_casc_tok,alpha0.25,case_120,1,ok,2.495741056218058,3.495741056218058,2048,587.0,0.41595684270300964,length,False,4.241225511068478
gsm8k,spec_casc_tok,alpha0.25,case_120,2,ok,2.7083333333333335,3.7083333333333335,2048,552.0,0.4513888888888889,length,False,4.1057244839612395
gsm8k,spec_casc_tok,alpha0.25,case_121,0,ok,2.9622641509433962,3.9622641509433962,420,106.0,0.4937106918238994,stop,True,0.8151407830882818
gsm8k,spec_casc_tok,alpha0.25,case_121,1,ok,1.8,2.8,126,45.0,0.3,stop,True,0.34615110303275287
gsm8k,spec_casc_tok,alpha0.25,case_121,2,ok,2.2771084337349397,3.2771084337349397,272,83.0,0.3795180722891566,stop,True,0.6418625072110444
gsm8k,spec_casc_tok,alpha0.25,case_122,0,ok,3.207547169811321,4.2075471698113205,224,53.0,0.5345911949685535,stop,True,0.41593180294148624
gsm8k,spec_casc_tok,alpha0.25,case_122,1,ok,3.4482758620689653,4.448275862068965,129,29.0,0.5747126436781609,stop,True,0.23069468885660172
gsm8k,spec_casc_tok,alpha0.25,case_122,2,ok,3.2972972972972974,4.297297297297297,159,37.0,0.5495495495495496,stop,True,0.29577081208117306
gsm8k,spec_casc_tok,alpha0.25,case_123,0,ok,2.2222222222222223,3.2222222222222223,202,63.0,0.37037037037037035,stop,True,0.48267135000787675
gsm8k,spec_casc_tok,alpha0.25,case_123,1,ok,3.011904761904762,4.011904761904762,335,84.0,0.501984126984127,stop,True,0.6250096729490906
gsm8k,spec_casc_tok,alpha0.25,case_123,2,ok,2.9391304347826086,3.9391304347826086,452,115.0,0.48985507246376814,stop,True,0.8732034470885992
gsm8k,spec_casc_tok,alpha0.25,case_124,0,ok,2.526315789473684,3.526315789473684,201,57.0,0.42105263157894735,stop,True,0.4462994309142232
gsm8k,spec_casc_tok,alpha0.25,case_124,1,ok,3.44,4.4399999999999995,219,50.0,0.5733333333333334,stop,True,0.38145848107524216
