dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
mtbench,spec_casc_tok,alpha0.25,case_031,0,ok,2.179856115107914,3.179856115107914,440,139.0,0.36330935251798563,stop,True,1.037800663849339
mtbench,spec_casc_tok,alpha0.25,case_031,1,ok,2.164705882352941,3.164705882352941,538,170.0,0.3607843137254902,stop,True,1.2610899389255792
mtbench,spec_casc_tok,alpha0.25,case_031,2,ok,2.287769784172662,3.287769784172662,458,139.0,0.381294964028777,stop,True,1.0380619149655104
mtbench,spec_casc_tok,alpha0.25,case_032,0,ok,1.7027027027027026,2.7027027027027026,300,111.0,0.28378378378378377,stop,True,0.8005651531275362
mtbench,spec_casc_tok,alpha0.25,case_032,1,ok,1.4316546762589928,2.431654676258993,337,139.0,0.23860911270983212,stop,True,0.9986811671406031
mtbench,spec_casc_tok,alpha0.25,case_032,2,ok,1.49,2.49,249,100.0,0.24833333333333332,stop,True,0.7238096168730408
mtbench,spec_casc_tok,alpha0.25,case_033,0,ok,1.7006369426751593,2.7006369426751595,849,314.0,0.28343949044585987,stop,True,2.2563161810394377
mtbench,spec_casc_tok,alpha0.25,case_033,1,ok,1.7443946188340806,2.7443946188340806,1225,446.0,0.2907324364723468,stop,True,3.209071499062702
mtbench,spec_casc_tok,alpha0.25,case_033,2,ok,1.4323308270676691,2.432330827067669,647,266.0,0.2387218045112782,stop,True,1.9212985020130873
mtbench,spec_casc_tok,alpha0.25,case_034,0,ok,2.041136141038198,3.041136141038198,3105,1021.0,0.34018935683969964,stop,True,7.402432119939476
mtbench,spec_casc_tok,alpha0.25,case_034,1,ok,1.9886363636363635,2.9886363636363633,2631,880.0,0.3314393939393939,stop,True,6.401268024928868
mtbench,spec_casc_tok,alpha0.25,case_034,2,ok,1.9237918215613383,2.9237918215613385,3146,1076.0,0.32063197026022305,stop,True,7.868447983171791
mtbench,spec_casc_tok,alpha0.25,case_035,0,ok,1.5289256198347108,2.5289256198347108,306,121.0,0.2548209366391185,stop,True,0.8723919768817723
mtbench,spec_casc_tok,alpha0.25,case_035,1,ok,1.8324022346368716,2.832402234636872,507,179.0,0.3054003724394786,stop,True,1.2951737591065466
mtbench,spec_casc_tok,alpha0.25,case_035,2,ok,1.2173913043478262,2.217391304347826,408,184.0,0.2028985507246377,stop,True,1.3257625179830939
mtbench,spec_casc_tok,alpha0.25,case_036,0,ok,2.2531847133757963,3.2531847133757963,2041,628.0,0.3755307855626327,stop,True,4.6017911368981
mtbench,spec_casc_tok,alpha0.25,case_036,1,ok,2.256140350877193,3.256140350877193,1856,570.0,0.3760233918128655,stop,True,4.1940513390582055
mtbench,spec_casc_tok,alpha0.25,case_036,2,ok,2.429553264604811,3.429553264604811,1997,582.0,0.40492554410080184,stop,True,4.297701871953905
mtbench,spec_casc_tok,alpha0.25,case_037,0,ok,3.0579710144927534,4.057971014492754,280,69.0,0.5096618357487923,stop,True,0.5296716920565814
mtbench,spec_casc_tok,alpha0.25,case_037,1,ok,2.7777777777777777,3.7777777777777777,341,90.0,0.46296296296296297,stop,True,0.678805795032531
mtbench,spec_casc_tok,alpha0.25,case_037,2,ok,2.8157894736842106,3.8157894736842106,289,76.0,0.4692982456140351,stop,True,0.5819177010562271
mtbench,spec_casc_tok,alpha0.25,case_038,0,ok,2.1884057971014492,3.1884057971014492,218,69.0,0.3647342995169082,stop,True,0.5165948730427772
mtbench,spec_casc_tok,alpha0.25,case_038,1,ok,1.6714285714285715,2.6714285714285717,374,140.0,0.2785714285714286,stop,True,1.027635620906949
mtbench,spec_casc_tok,alpha0.25,case_038,2,ok,2.54,3.54,176,50.0,0.42333333333333334,stop,True,0.38065355480648577
mtbench,spec_casc_tok,alpha0.25,case_039,0,ok,3.154639175257732,4.154639175257731,403,97.0,0.5257731958762887,stop,True,0.7422830830328166
mtbench,spec_casc_tok,alpha0.25,case_039,1,ok,2.707317073170732,3.707317073170732,760,205.0,0.45121951219512196,stop,True,1.5450151860713959
mtbench,spec_casc_tok,alpha0.25,case_039,2,ok,2.788235294117647,3.788235294117647,644,170.0,0.4647058823529412,stop,True,1.2900497009977698
mtbench,spec_casc_tok,alpha0.25,case_040,0,ok,3.1779661016949152,4.177966101694915,493,118.0,0.5296610169491526,stop,True,0.8882463409099728
mtbench,spec_casc_tok,alpha0.25,case_040,1,ok,3.0088495575221237,4.008849557522124,453,113.0,0.5014749262536873,stop,True,0.8454418110195547
mtbench,spec_casc_tok,alpha0.25,case_040,2,ok,2.84,3.84,672,175.0,0.47333333333333333,stop,True,1.3123577400110662
mtbench,spec_casc_tok,alpha0.25,case_041,0,ok,2.8222222222222224,3.8222222222222224,687,180.0,0.4703703703703704,stop,True,1.3491896151099354
mtbench,spec_casc_tok,alpha0.25,case_041,1,ok,2.783132530120482,3.783132530120482,627,166.0,0.463855421686747,stop,True,1.2342884980607778
mtbench,spec_casc_tok,alpha0.25,case_041,2,ok,2.8135593220338984,3.8135593220338984,899,236.0,0.4689265536723164,stop,True,1.76276796287857
mtbench,spec_casc_tok,alpha0.25,case_042,0,ok,2.748006379585327,3.748006379585327,2350,627.0,0.4580010632642212,stop,True,4.64389118202962
mtbench,spec_casc_tok,alpha0.25,case_042,1,ok,2.4536082474226806,3.4536082474226806,1340,388.0,0.40893470790378006,stop,True,2.8901141579262912
mtbench,spec_casc_tok,alpha0.25,case_042,2,ok,2.538622129436326,3.538622129436326,1694,479.0,0.4231036882393876,stop,True,3.57507314090617
mtbench,spec_casc_tok,alpha0.25,case_043,0,ok,2.7333333333333334,3.7333333333333334,165,45.0,0.45555555555555555,stop,True,0.35171240381896496
mtbench,spec_casc_tok,alpha0.25,case_043,1,ok,3.375,4.375,244,56.0,0.5625,stop,True,0.43611473497003317
mtbench,spec_casc_tok,alpha0.25,case_043,2,ok,3.40625,4.40625,280,64.0,0.5677083333333334,stop,True,0.49790833494625986
mtbench,spec_casc_tok,alpha0.25,case_044,0,ok,3.37,4.37,437,100.0,0.5616666666666666,stop,True,0.7564575090073049
mtbench,spec_casc_tok,alpha0.25,case_044,1,ok,3.5,4.5,323,72.0,0.5833333333333334,stop,True,0.5525002668146044
mtbench,spec_casc_tok,alpha0.25,case_044,2,ok,3.914285714285714,4.914285714285715,344,70.0,0.6523809523809524,stop,True,0.5401850771158934
mtbench,spec_casc_tok,alpha0.25,case_045,0,ok,2.239130434782609,3.239130434782609,296,92.0,0.37318840579710144,stop,True,0.6961206970736384
mtbench,spec_casc_tok,alpha0.25,case_045,1,ok,2.6754966887417218,3.6754966887417218,555,151.0,0.445916114790287,stop,True,1.1414078602101654
mtbench,spec_casc_tok,alpha0.25,case_045,2,ok,2.746913580246914,3.746913580246914,605,162.0,0.45781893004115226,stop,True,1.220273971091956
mtbench,spec_casc_tok,alpha0.25,case_046,0,ok,1.989156626506024,2.9891566265060243,2481,830.0,0.33152610441767066,stop,True,6.009467619005591
mtbench,spec_casc_tok,alpha0.25,case_046,1,ok,1.9300595238095237,2.9300595238095237,1967,672.0,0.3216765873015873,stop,True,4.887190895155072
mtbench,spec_casc_tok,alpha0.25,case_046,2,ok,2.149532710280374,3.149532710280374,2695,856.0,0.3582554517133956,stop,True,6.237613614182919
mtbench,spec_casc_tok,alpha0.25,case_047,0,ok,1.9600840336134453,2.9600840336134455,1405,476.0,0.32668067226890757,stop,True,3.4845590689219534
mtbench,spec_casc_tok,alpha0.25,case_047,1,ok,1.9612068965517242,2.961206896551724,1373,464.0,0.32686781609195403,stop,True,3.422650323016569
mtbench,spec_casc_tok,alpha0.25,case_047,2,ok,1.9407894736842106,2.9407894736842106,892,304.0,0.32346491228070173,stop,True,2.2571231410838664
mtbench,spec_casc_tok,alpha0.25,case_048,0,ok,1.53515625,2.53515625,648,256.0,0.255859375,stop,True,1.850243086926639
mtbench,spec_casc_tok,alpha0.25,case_048,1,ok,1.5248380129589634,2.5248380129589636,1167,463.0,0.25413966882649386,stop,True,3.339502466842532
mtbench,spec_casc_tok,alpha0.25,case_048,2,ok,1.4691780821917808,2.469178082191781,719,292.0,0.24486301369863014,stop,True,2.117648081853986
mtbench,spec_casc_tok,alpha0.25,case_049,0,ok,1.8176020408163265,2.8176020408163263,2208,784.0,0.30293367346938777,stop,True,5.691635355120525
mtbench,spec_casc_tok,alpha0.25,case_049,1,ok,1.8463576158940398,2.84635761589404,2148,755.0,0.30772626931567326,stop,True,5.474848486948758
mtbench,spec_casc_tok,alpha0.25,case_049,2,ok,1.9152542372881356,2.915254237288136,1548,531.0,0.3192090395480226,stop,True,3.8710940789896995
mtbench,spec_casc_tok,alpha0.25,case_050,0,ok,1.683090705487122,2.683090705487122,2395,893.0,0.280515117581187,stop,True,6.388364600017667
mtbench,spec_casc_tok,alpha0.25,case_050,1,ok,1.5060827250608273,2.5060827250608275,2058,822.0,0.25101378751013786,stop,True,5.912183705018833
mtbench,spec_casc_tok,alpha0.25,case_050,2,ok,1.7259528130671506,2.725952813067151,3004,1102.0,0.28765880217785844,stop,True,7.949884084053338
mtbench,spec_casc_tok,alpha0.25,case_051,0,ok,1.4022556390977443,2.4022556390977443,639,266.0,0.2337092731829574,stop,True,1.9010070550721139
mtbench,spec_casc_tok,alpha0.25,case_051,1,ok,1.5274725274725274,2.5274725274725274,918,364.0,0.25457875457875456,stop,True,2.6117569520138204
mtbench,spec_casc_tok,alpha0.25,case_051,2,ok,1.6214285714285714,2.6214285714285714,734,280.0,0.2702380952380952,stop,True,2.02389889000915
mtbench,spec_casc_tok,alpha0.25,case_052,0,ok,1.5257985257985258,2.5257985257985256,1028,407.0,0.2542997542997543,stop,True,2.894263810943812
mtbench,spec_casc_tok,alpha0.25,case_052,1,ok,1.7136929460580912,2.7136929460580914,1307,482.0,0.28561549100968187,stop,True,3.4589974880218506
mtbench,spec_casc_tok,alpha0.25,case_052,2,ok,1.6821192052980132,2.6821192052980134,809,302.0,0.2803532008830022,stop,True,2.183114178944379
mtbench,spec_casc_tok,alpha0.25,case_053,0,ok,1.9324894514767932,2.932489451476793,694,237.0,0.32208157524613223,stop,True,1.733883687062189
mtbench,spec_casc_tok,alpha0.25,case_053,1,ok,1.7592592592592593,2.7592592592592595,147,54.0,0.2932098765432099,stop,True,0.40750208706595004
mtbench,spec_casc_tok,alpha0.25,case_053,2,ok,1.4727272727272727,2.4727272727272727,678,275.0,0.24545454545454545,stop,True,2.020255688810721
mtbench,spec_casc_tok,alpha0.25,case_054,0,ok,1.5292207792207793,2.529220779220779,779,308.0,0.25487012987012986,stop,True,2.2252295799553394
mtbench,spec_casc_tok,alpha0.25,case_054,1,ok,1.4298245614035088,2.4298245614035086,831,342.0,0.23830409356725146,stop,True,2.474607678828761
mtbench,spec_casc_tok,alpha0.25,case_054,2,ok,1.5398981324278438,2.539898132427844,1496,589.0,0.25664968873797395,stop,True,4.2686991221271455
mtbench,spec_casc_tok,alpha0.25,case_055,0,ok,1.7819767441860466,2.7819767441860463,958,344.0,0.2969961240310077,stop,True,2.5106236881110817
mtbench,spec_casc_tok,alpha0.25,case_055,1,ok,1.7410071942446044,2.741007194244604,761,278.0,0.290167865707434,stop,True,2.0307270369958133
mtbench,spec_casc_tok,alpha0.25,case_055,2,ok,1.782918149466192,2.782918149466192,782,281.0,0.297153024911032,stop,True,2.0598648861050606
mtbench,spec_casc_tok,alpha0.25,case_056,0,ok,2.285031847133758,3.285031847133758,2062,628.0,0.38083864118895966,stop,True,4.662943559000269
mtbench,spec_casc_tok,alpha0.25,case_056,1,ok,2.3083989501312336,3.3083989501312336,2520,762.0,0.3847331583552056,stop,True,5.643130138982087
mtbench,spec_casc_tok,alpha0.25,case_056,2,ok,2.065743944636678,3.065743944636678,1772,578.0,0.34429065743944637,stop,True,4.294311125995591
mtbench,spec_casc_tok,alpha0.25,case_057,0,ok,1.5910543130990416,2.5910543130990416,809,313.0,0.26517571884984026,stop,True,2.2240633880719543
mtbench,spec_casc_tok,alpha0.25,case_057,1,ok,1.4794816414686824,2.4794816414686824,1146,463.0,0.24658027357811374,stop,True,3.303407843923196
mtbench,spec_casc_tok,alpha0.25,case_057,2,ok,1.3484848484848484,2.3484848484848486,774,330.0,0.22474747474747475,stop,True,2.3573657360393554
mtbench,spec_casc_tok,alpha0.25,case_058,0,ok,3.085714285714286,4.085714285714285,143,35.0,0.5142857142857142,stop,True,0.2739264399278909
mtbench,spec_casc_tok,alpha0.25,case_058,1,ok,2.707865168539326,3.707865168539326,330,89.0,0.45131086142322097,stop,True,0.6708664989564568
mtbench,spec_casc_tok,alpha0.25,case_058,2,ok,2.927710843373494,3.927710843373494,325,83.0,0.4879518072289157,stop,True,0.6285595609806478
mtbench,spec_casc_tok,alpha0.25,case_059,0,ok,2.3205417607223477,3.3205417607223477,1470,443.0,0.3867569601203913,stop,True,3.309179306961596
mtbench,spec_casc_tok,alpha0.25,case_059,1,ok,2.165170556552962,3.165170556552962,1763,557.0,0.3608617594254937,stop,True,4.159738157875836
mtbench,spec_casc_tok,alpha0.25,case_059,2,ok,2.3410852713178296,3.3410852713178296,1722,516.0,0.39018087855297157,stop,True,3.869851025985554
mtbench,spec_casc_tok,alpha0.25,case_060,0,ok,2.212534059945504,3.212534059945504,1178,367.0,0.368755676657584,stop,True,2.699049671879038
mtbench,spec_casc_tok,alpha0.25,case_060,1,ok,2.193877551020408,3.193877551020408,1253,392.0,0.3656462585034014,stop,True,2.896477014059201
mtbench,spec_casc_tok,alpha0.25,case_060,2,ok,2.186936936936937,3.186936936936937,1415,444.0,0.3644894894894895,stop,True,3.2832163139246404
mtbench,spec_casc_tok,alpha0.25,case_061,0,ok,3.391304347826087,4.391304347826087,404,92.0,0.5652173913043478,stop,True,0.6752282669767737
mtbench,spec_casc_tok,alpha0.25,case_061,1,ok,2.4791666666666665,3.4791666666666665,335,96.0,0.4131944444444444,stop,True,0.7153001849073917
mtbench,spec_casc_tok,alpha0.25,case_061,2,ok,4.0,5.0,474,95.0,0.6666666666666666,stop,True,0.7085046598222107
mtbench,spec_casc_tok,alpha0.25,case_062,0,ok,3.5492957746478875,4.549295774647888,323,71.0,0.5915492957746479,stop,True,0.5452253320254385
mtbench,spec_casc_tok,alpha0.25,case_062,1,ok,3.2,4.2,399,95.0,0.5333333333333333,stop,True,0.7259445099625736
mtbench,spec_casc_tok,alpha0.25,case_062,2,ok,3.6222222222222222,4.622222222222222,415,90.0,0.6037037037037037,stop,True,0.6881784668657929
mtbench,spec_casc_tok,alpha0.25,case_063,0,ok,3.559055118110236,4.559055118110236,579,127.0,0.5931758530183727,stop,True,0.9390107630752027
mtbench,spec_casc_tok,alpha0.25,case_063,1,ok,3.2266666666666666,4.226666666666667,633,150.0,0.5377777777777778,stop,True,1.113316564122215
mtbench,spec_casc_tok,alpha0.25,case_063,2,ok,2.8550724637681157,3.8550724637681157,532,138.0,0.4758454106280193,stop,True,1.0287122279405594
mtbench,spec_casc_tok,alpha0.25,case_064,0,ok,4.0,5.0,165,33.0,0.6666666666666666,stop,True,0.2641050820238888
mtbench,spec_casc_tok,alpha0.25,case_064,1,ok,3.1333333333333333,4.133333333333333,125,30.0,0.5222222222222223,stop,True,0.2420333728659898
mtbench,spec_casc_tok,alpha0.25,case_064,2,ok,2.3333333333333335,3.3333333333333335,69,21.0,0.3888888888888889,stop,True,0.17461299104616046
mtbench,spec_casc_tok,alpha0.25,case_065,0,ok,3.119047619047619,4.119047619047619,173,42.0,0.5198412698412699,stop,True,0.3246443551033735
mtbench,spec_casc_tok,alpha0.25,case_065,1,ok,3.5675675675675675,4.5675675675675675,169,37.0,0.5945945945945946,stop,True,0.2840012270025909
mtbench,spec_casc_tok,alpha0.25,case_065,2,ok,3.641025641025641,4.6410256410256405,181,39.0,0.6068376068376068,stop,True,0.3007432040758431
mtbench,spec_casc_tok,alpha0.25,case_066,0,ok,2.252283105022831,3.252283105022831,2848,876.0,0.3753805175038052,stop,True,6.444897595094517
mtbench,spec_casc_tok,alpha0.25,case_066,1,ok,2.32360097323601,3.32360097323601,4096,1233.0,0.3872668288726683,length,False,9.127487786812708
mtbench,spec_casc_tok,alpha0.25,case_066,2,ok,2.293383270911361,3.293383270911361,2635,801.0,0.3822305451518935,stop,True,5.950877710944042
mtbench,spec_casc_tok,alpha0.25,case_067,0,ok,2.642126789366053,3.642126789366053,1780,489.0,0.4403544648943422,stop,True,3.6443542989436537
mtbench,spec_casc_tok,alpha0.25,case_067,1,ok,2.5217391304347827,3.5217391304347827,1621,460.0,0.42028985507246375,stop,True,3.426770218880847
mtbench,spec_casc_tok,alpha0.25,case_067,2,ok,2.7125890736342044,3.7125890736342044,1563,421.0,0.45209817893903403,stop,True,3.1518697650171816
mtbench,spec_casc_tok,alpha0.25,case_068,0,ok,2.5357142857142856,3.5357142857142856,1682,476.0,0.4226190476190476,stop,True,3.537469319999218
mtbench,spec_casc_tok,alpha0.25,case_068,1,ok,2.5171428571428573,3.5171428571428573,1231,350.0,0.4195238095238095,stop,True,2.6141071037855
mtbench,spec_casc_tok,alpha0.25,case_068,2,ok,2.8165829145728645,3.8165829145728645,1518,398.0,0.4694304857621441,stop,True,2.976398986997083
mtbench,spec_casc_tok,alpha0.25,case_069,0,ok,2.6122448979591835,3.6122448979591835,175,49.0,0.43537414965986393,stop,True,0.38308329903520644
mtbench,spec_casc_tok,alpha0.25,case_069,1,ok,2.638888888888889,3.638888888888889,129,36.0,0.4398148148148148,stop,True,0.28680195892229676
mtbench,spec_casc_tok,alpha0.25,case_069,2,ok,4.363636363636363,5.363636363636363,293,55.0,0.7272727272727273,stop,True,0.42624146002344787
mtbench,spec_casc_tok,alpha0.25,case_070,0,ok,2.6334991708126037,3.6334991708126037,2192,603.0,0.4389165284687673,stop,True,4.484699601773173
mtbench,spec_casc_tok,alpha0.25,case_070,1,ok,2.6207627118644066,3.6207627118644066,1706,472.0,0.4367937853107345,stop,True,3.5257832198403776
mtbench,spec_casc_tok,alpha0.25,case_070,2,ok,2.8150943396226413,3.8150943396226413,2023,530.0,0.4691823899371069,stop,True,3.951194853056222
mtbench,spec_casc_tok,alpha0.25,case_071,0,ok,2.484126984126984,3.484126984126984,436,126.0,0.414021164021164,stop,True,0.9492167320568115
mtbench,spec_casc_tok,alpha0.25,case_071,1,ok,3.029850746268657,4.029850746268657,271,67.0,0.5049751243781094,stop,True,0.5162927061319351
mtbench,spec_casc_tok,alpha0.25,case_071,2,ok,2.7903225806451615,3.7903225806451615,470,124.0,0.4650537634408602,stop,True,0.9422596949152648
mtbench,spec_casc_tok,alpha0.25,case_072,0,ok,3.140845070422535,4.140845070422535,291,71.0,0.5234741784037559,stop,True,0.5478533268906176
mtbench,spec_casc_tok,alpha0.25,case_072,1,ok,2.8421052631578947,3.8421052631578947,290,76.0,0.47368421052631576,stop,True,0.5894682190846652
mtbench,spec_casc_tok,alpha0.25,case_072,2,ok,2.984375,3.984375,255,64.0,0.4973958333333333,stop,True,0.4987173080444336
mtbench,spec_casc_tok,alpha0.25,case_073,0,ok,1.8620689655172413,2.862068965517241,496,174.0,0.3103448275862069,stop,True,1.2859288027975708
mtbench,spec_casc_tok,alpha0.25,case_073,1,ok,2.2216494845360826,3.2216494845360826,1248,388.0,0.3702749140893471,stop,True,2.8652711699251086
mtbench,spec_casc_tok,alpha0.25,case_073,2,ok,2.254166666666667,3.254166666666667,779,240.0,0.37569444444444444,stop,True,1.7740285471081734
mtbench,spec_casc_tok,alpha0.25,case_074,0,ok,2.0861678004535147,3.0861678004535147,1359,441.0,0.3476946334089191,stop,True,3.218943841988221
mtbench,spec_casc_tok,alpha0.25,case_074,1,ok,2.1557894736842105,3.1557894736842105,1497,475.0,0.35929824561403506,stop,True,3.483764671953395
mtbench,spec_casc_tok,alpha0.25,case_074,2,ok,1.95850622406639,2.95850622406639,2139,723.0,0.326417704011065,stop,True,5.304405790986493
mtbench,spec_casc_tok,alpha0.25,case_075,0,ok,2.0618556701030926,3.0618556701030926,2079,679.0,0.3436426116838488,stop,True,5.008961032144725
mtbench,spec_casc_tok,alpha0.25,case_075,1,ok,2.1862745098039214,3.1862745098039214,2275,714.0,0.36437908496732024,stop,True,5.288642965024337
mtbench,spec_casc_tok,alpha0.25,case_075,2,ok,2.207792207792208,3.207792207792208,2470,770.0,0.36796536796536794,stop,True,5.698961976915598
mtbench,spec_casc_tok,alpha0.25,case_076,0,ok,1.8856416772554003,2.8856416772554003,2271,787.0,0.31427361287590005,stop,True,5.732638098997995
mtbench,spec_casc_tok,alpha0.25,case_076,1,ok,1.8950892857142858,2.8950892857142856,2594,896.0,0.3158482142857143,stop,True,6.564994325861335
mtbench,spec_casc_tok,alpha0.25,case_076,2,ok,2.0803673938002296,3.0803673938002296,2683,871.0,0.3467278989667049,stop,True,6.4212851179763675
mtbench,spec_casc_tok,alpha0.25,case_077,0,ok,1.7750177430801988,2.7750177430801988,3909,1409.0,0.29583629051336646,stop,True,10.239590001059696
